POS,0.44,-0.30,0.16,46
POS,0.42,-0.29,0.16,34
POS,0.41,-0.28,0.16,42
POS,0.41,-0.28,0.18,53
POS,0.41,-0.28,0.17,41
POS,0.42,-0.27,0.18,50
POS,0.43,-0.28,0.18,52
POS,0.44,-0.28,0.18,50
POS,0.44,-0.29,0.17,50
POS,0.43,-0.28,0.17,38
POS,0.41,-0.30,0.18,62
POS,0.40,-0.29,0.18,42
POS,0.41,-0.29,0.19,53
POS,0.40,-0.29,0.18,49
POS,0.42,-0.27,0.18,39
POS,0.43,-0.27,0.18,44
POS,0.43,-0.26,0.17,37
POS,0.42,-0.27,0.18,51
POS,0.39,-0.27,0.17,45
POS,0.43,-0.27,0.17,47
POS,0.43,-0.26,0.18,43
POS,0.42,-0.26,0.18,45
POS,0.42,-0.30,0.19,65
POS,0.43,-0.30,0.19,56
POS,0.43,-0.29,0.20,50
POS,0.45,-0.30,0.20,58
POS,0.45,-0.29,0.20,50
POS,0.43,-0.30,0.20,54
POS,0.43,-0.30,0.16,45
POS,0.43,-0.28,0.16,36
POS,0.43,-0.29,0.17,57
POS,0.44,-0.29,0.18,50
POS,0.44,-0.29,0.19,51
POS,0.43,-0.28,0.19,42
POS,0.42,-0.28,0.18,40
POS,0.40,-0.30,0.18,64
POS,0.42,-0.32,0.17,64
POS,0.43,-0.31,0.17,47
POS,0.41,-0.30,0.17,48
POS,0.42,-0.31,0.16,54
POS,0.42,-0.31,0.15,47
POS,0.42,-0.30,0.13,30
POS,0.42,-0.29,0.15,51
POS,0.43,-0.29,0.16,48
POS,0.44,-0.30,0.17,57
POS,0.44,-0.30,0.18,53
POS,0.43,-0.30,0.18,52
POS,0.42,-0.29,0.18,38
POS,0.42,-0.30,0.19,63
POS,0.42,-0.29,0.18,35
POS,0.43,-0.28,0.18,44
POS,0.43,-0.28,0.18,43
POS,0.44,-0.29,0.17,56
POS,0.44,-0.29,0.18,47
POS,0.44,-0.28,0.19,50
POS,0.44,-0.29,0.19,57
POS,0.45,-0.30,0.18,52
POS,0.45,-0.30,0.18,50
POS,0.45,-0.31,0.16,52
POS,0.43,-0.31,0.15,48
POS,0.44,-0.30,0.15,50
POS,0.47,-0.30,0.15,55
POS,0.45,-0.30,0.16,51
POS,0.43,-0.30,0.17,50
POS,0.43,-0.29,0.17,46
POS,0.45,-0.28,0.17,45
POS,0.47,-0.27,0.18,47
POS,0.47,-0.26,0.19,50
POS,0.46,-0.26,0.19,44
POS,0.44,-0.27,0.19,48
POS,0.44,-0.27,0.19,45
POS,0.45,-0.28,0.19,54
POS,0.44,-0.29,0.19,53
POS,0.44,-0.29,0.19,54
POS,0.42,-0.29,0.22,61
POS,0.43,-0.29,0.21,49
POS,0.45,-0.29,0.20,51
POS,0.44,-0.28,0.19,44
POS,0.43,-0.28,0.20,51
POS,0.44,-0.27,0.21,51
POS,0.44,-0.28,0.20,51
POS,0.43,-0.29,0.19,52
POS,0.44,-0.30,0.18,54
POS,0.42,-0.30,0.19,56
POS,0.44,-0.30,0.19,50
POS,0.45,-0.29,0.19,50
POS,0.45,-0.30,0.17,55
POS,0.44,-0.30,0.16,46
POS,0.44,-0.30,0.17,49
POS,0.45,-0.29,0.17,44
POS,0.47,-0.30,0.17,58
POS,0.46,-0.30,0.17,50
POS,0.45,-0.29,0.16,35
POS,0.45,-0.29,0.17,55
POS,0.45,-0.29,0.16,38
POS,0.45,-0.29,0.17,52
POS,0.45,-0.28,0.17,45
POS,0.44,-0.29,0.17,49
POS,0.44,-0.29,0.19,55
POS,0.43,-0.30,0.18,51
POS,0.42,-0.29,0.17,47
POS,0.41,-0.29,0.18,47
POS,0.41,-0.29,0.18,53
POS,0.42,-0.28,0.18,44
POS,0.42,-0.30,0.18,54
POS,0.43,-0.31,0.18,59
POS,0.42,-0.31,0.18,52
POS,0.42,-0.30,0.17,39
POS,0.43,-0.30,0.18,51
POS,0.43,-0.30,0.17,48
POS,0.44,-0.29,0.17,40
POS,0.41,-0.29,0.16,47
POS,0.42,-0.28,0.17,47
POS,0.42,-0.29,0.17,51
POS,0.41,-0.29,0.18,53
POS,0.42,-0.30,0.18,53
POS,0.41,-0.30,0.16,42
POS,0.41,-0.29,0.18,51
POS,0.39,-0.29,0.18,50
POS,0.42,-0.28,0.18,52
POS,0.42,-0.29,0.18,54
POS,0.41,-0.30,0.16,42
POS,0.39,-0.31,0.16,59
POS,0.44,-0.30,0.16,56
POS,0.45,-0.29,0.17,48
POS,0.45,-0.30,0.17,54
POS,0.46,-0.30,0.17,52
POS,0.45,-0.30,0.18,55
POS,0.46,-0.30,0.18,55
POS,0.47,-0.29,0.19,51
POS,0.47,-0.28,0.19,48
POS,0.47,-0.29,0.19,56
POS,0.46,-0.28,0.20,48
POS,0.46,-0.29,0.18,48
POS,0.45,-0.29,0.19,56
POS,0.45,-0.29,0.19,49
POS,0.46,-0.30,0.19,57
POS,0.45,-0.30,0.19,52
POS,0.44,-0.29,0.20,52
POS,0.43,-0.30,0.20,55
POS,0.44,-0.28,0.22,55
POS,0.44,-0.29,0.20,46
POS,0.44,-0.28,0.21,52
POS,0.43,-0.28,0.20,40
POS,0.43,-0.27,0.18,40
POS,0.43,-0.28,0.18,45
POS,0.43,-0.28,0.17,43
POS,0.43,-0.28,0.18,48
POS,0.42,-0.28,0.17,45
POS,0.42,-0.29,0.17,50
POS,0.43,-0.30,0.16,55
POS,0.44,-0.30,0.17,52
POS,0.45,-0.29,0.18,55
POS,0.46,-0.29,0.20,59
POS,0.45,-0.30,0.20,53
POS,0.43,-0.32,0.19,67
POS,0.43,-0.32,0.19,49
POS,0.43,-0.30,0.18,37
POS,0.43,-0.30,0.16,41
POS,0.43,-0.30,0.17,52
POS,0.42,-0.30,0.17,46
POS,0.43,-0.29,0.17,50
POS,0.41,-0.30,0.17,50
POS,0.42,-0.28,0.16,35
POS,0.43,-0.28,0.16,44
POS,0.42,-0.28,0.17,46
POS,0.43,-0.27,0.19,51
POS,0.43,-0.27,0.19,44
POS,0.43,-0.27,0.17,39
POS,0.43,-0.28,0.16,44
POS,0.41,-0.27,0.18,53
POS,0.40,-0.29,0.19,59
POS,0.41,-0.29,0.19,53
POS,0.41,-0.30,0.17,45
POS,0.42,-0.29,0.17,42
POS,0.39,-0.28,0.19,55
POS,0.42,-0.28,0.18,51
POS,0.40,-0.29,0.18,55
POS,0.42,-0.29,0.16,45
POS,0.42,-0.30,0.16,53
POS,0.42,-0.30,0.15,46
POS,0.43,-0.30,0.15,48
POS,0.42,-0.30,0.15,46
POS,0.44,-0.30,0.15,53
POS,0.43,-0.30,0.17,56
POS,0.42,-0.30,0.17,48
POS,0.42,-0.29,0.15,37
POS,0.41,-0.29,0.16,42
POS,0.41,-0.28,0.17,42
POS,0.42,-0.29,0.14,45
POS,0.43,-0.29,0.15,51
POS,0.42,-0.30,0.16,56
POS,0.41,-0.29,0.18,55
POS,0.41,-0.30,0.19,57
POS,0.41,-0.30,0.17,42
POS,0.41,-0.31,0.18,58
POS,0.40,-0.31,0.18,53
POS,0.43,-0.31,0.18,59
POS,0.43,-0.30,0.19,52
POS,0.42,-0.29,0.18,39
POS,0.41,-0.29,0.17,46
POS,0.39,-0.32,0.18,65
POS,0.42,-0.31,0.16,51
POS,0.41,-0.31,0.17,56
POS,0.41,-0.30,0.18,48
POS,0.42,-0.30,0.18,49
POS,0.42,-0.30,0.17,44
POS,0.41,-0.30,0.17,52
POS,0.43,-0.29,0.17,46
POS,0.42,-0.30,0.17,49
POS,0.42,-0.30,0.17,48
POS,0.43,-0.30,0.19,59
POS,0.44,-0.30,0.17,51
POS,0.44,-0.32,0.19,65
POS,0.44,-0.31,0.18,42
POS,0.44,-0.31,0.17,49
POS,0.44,-0.30,0.18,54
POS,0.43,-0.30,0.18,46
POS,0.45,-0.30,0.18,55
POS,0.46,-0.29,0.19,47
POS,0.44,-0.29,0.18,44
POS,0.44,-0.29,0.18,52
POS,0.43,-0.29,0.17,43
POS,0.43,-0.29,0.17,42
POS,0.44,-0.29,0.16,53
POS,0.42,-0.29,0.17,46
POS,0.41,-0.29,0.16,45
POS,0.41,-0.30,0.16,50
POS,0.42,-0.29,0.18,53
POS,0.43,-0.29,0.17,43
POS,0.44,-0.29,0.18,53
POS,0.44,-0.28,0.18,48
POS,0.44,-0.30,0.18,62
POS,0.44,-0.30,0.18,47
POS,0.44,-0.29,0.18,46
POS,0.44,-0.30,0.16,53
POS,0.44,-0.30,0.17,51
POS,0.43,-0.30,0.16,47
POS,0.44,-0.31,0.18,63
POS,0.43,-0.30,0.19,50
POS,0.43,-0.30,0.18,49
POS,0.44,-0.30,0.18,53
POS,0.42,-0.30,0.18,81
POS,0.42,-0.29,0.18,46
POS,0.42,-0.31,0.19,66
POS,0.43,-0.31,0.19,50
POS,0.43,-0.31,0.17,47
POS,0.42,-0.31,0.18,57
POS,0.42,-0.30,0.18,46
POS,0.43,-0.30,0.16,41
POS,0.44,-0.29,0.17,50
POS,0.45,-0.30,0.15,53
POS,0.44,-0.30,0.16,47
POS,0.45,-0.30,0.17,53
POS,0.44,-0.30,0.17,52
POS,0.45,-0.29,0.17,47
POS,0.45,-0.29,0.17,49
POS,0.44,-0.29,0.16,40
POS,0.45,-0.29,0.16,49
POS,0.46,-0.28,0.18,51
POS,0.46,-0.27,0.18,47
POS,0.44,-0.28,0.18,45
POS,0.43,-0.28,0.18,48
POS,0.42,-0.28,0.17,45
POS,0.44,-0.30,0.17,61
POS,0.42,-0.31,0.17,56
POS,0.40,-0.31,0.17,53
POS,0.43,-0.31,0.17,55
POS,0.43,-0.30,0.16,43
POS,0.44,-0.31,0.16,54
POS,0.43,-0.32,0.17,61
POS,0.40,-0.33,0.16,56
POS,0.40,-0.33,0.16,55
POS,0.42,-0.32,0.16,54
POS,0.44,-0.31,0.17,47
POS,0.44,-0.30,0.18,52
POS,0.45,-0.30,0.18,50
POS,0.44,-0.30,0.18,48
POS,0.44,-0.29,0.16,39
POS,0.45,-0.29,0.17,51
POS,0.45,-0.28,0.17,43
POS,0.44,-0.28,0.18,52
POS,0.45,-0.30,0.18,57
POS,0.46,-0.29,0.18,48
POS,0.45,-0.29,0.18,45
POS,0.45,-0.28,0.18,49
POS,0.46,-0.28,0.19,51
POS,0.46,-0.28,0.19,54
POS,0.46,-0.28,0.18,44
POS,0.44,-0.28,0.18,47
POS,0.42,-0.29,0.16,41
POS,0.40,-0.29,0.15,49
POS,0.41,-0.29,0.16,46
POS,0.43,-0.29,0.16,50
POS,0.44,-0.29,0.16,48
POS,0.44,-0.30,0.15,52
POS,0.43,-0.31,0.16,54
POS,0.44,-0.30,0.17,55
POS,0.44,-0.30,0.16,42
POS,0.43,-0.30,0.15,47
POS,0.43,-0.30,0.15,49
POS,0.41,-0.30,0.16,51
POS,0.40,-0.31,0.18,60
POS,0.40,-0.31,0.19,60
POS,0.43,-0.32,0.17,55
POS,0.41,-0.32,0.17,51
POS,0.37,-0.33,0.18,67
POS,0.38,-0.30,0.14,26
POS,0.41,-0.29,0.15,53
POS,0.42,-0.29,0.15,46
POS,0.43,-0.30,0.14,50
POS,0.43,-0.30,0.15,46
POS,0.44,-0.30,0.16,56
POS,0.42,-0.30,0.15,43
POS,0.42,-0.30,0.14,48
POS,0.42,-0.30,0.15,49
POS,0.42,-0.30,0.15,47
POS,0.43,-0.29,0.16,48
POS,0.42,-0.30,0.15,46
POS,0.44,-0.30,0.16,54
POS,0.43,-0.31,0.17,63
POS,0.42,-0.30,0.16,38
POS,0.42,-0.30,0.17,49
POS,0.43,-0.30,0.17,56
POS,0.44,-0.30,0.18,51
POS,0.45,-0.30,0.17,48
POS,0.44,-0.32,0.18,67
POS,0.44,-0.31,0.18,50
POS,0.41,-0.33,0.19,63
POS,0.43,-0.32,0.18,50
