POS,0.71,-0.36,-0.41,95
POS,0.66,-0.37,-0.42,92
POS,0.70,-0.37,-0.41,95
POS,0.70,-0.37,-0.39,92
POS,0.66,-0.38,-0.41,93
POS,0.68,-0.41,-0.30,84
POS,0.70,-0.37,-0.33,94
POS,0.71,-0.38,-0.33,94
POS,0.68,-0.40,-0.36,92
POS,0.67,-0.44,-0.33,89
POS,0.75,-0.51,-0.24,93
POS,0.76,-0.38,-0.33,94
POS,0.76,-0.42,-0.24,87
POS,0.72,-0.46,-0.24,88
POS,0.73,-0.48,-0.23,88
POS,0.72,-0.49,-0.24,90
POS,0.72,-0.45,-0.31,95
POS,0.75,-0.43,-0.33,95
POS,0.85,-0.44,-0.27,93
POS,0.80,-0.42,-0.33,94
POS,0.78,-0.37,-0.38,94
POS,0.80,-0.42,-0.29,89
POS,0.76,-0.35,-0.37,93
POS,0.74,-0.33,-0.41,94
POS,0.74,-0.29,-0.45,94
POS,0.70,-0.33,-0.46,94
POS,0.71,-0.38,-0.33,86
POS,0.70,-0.41,-0.33,91
POS,0.74,-0.41,-0.27,84
POS,0.69,-0.44,-0.29,90
POS,0.73,-0.43,-0.27,90
POS,0.76,-0.40,-0.23,84
POS,0.76,-0.38,-0.25,93
POS,0.78,-0.39,-0.24,89
POS,0.76,-0.42,-0.25,90
POS,0.76,-0.42,-0.29,94
POS,0.74,-0.39,-0.35,94
POS,0.72,-0.38,-0.41,94
POS,0.74,-0.38,-0.38,92
POS,0.75,-0.29,-0.44,94
POS,0.76,-0.31,-0.44,96
POS,0.72,-0.37,-0.40,89
POS,0.74,-0.28,-0.50,96
POS,0.73,-0.34,-0.43,88
POS,0.71,-0.38,-0.40,90
POS,0.72,-0.40,-0.34,85
POS,0.72,-0.42,-0.31,89
POS,0.70,-0.40,-0.35,93
POS,0.71,-0.41,-0.37,95
POS,0.73,-0.44,-0.28,86
POS,0.71,-0.39,-0.36,94
POS,0.70,-0.32,-0.43,93
POS,0.68,-0.38,-0.41,90
POS,0.68,-0.41,-0.36,87
POS,0.67,-0.43,-0.33,88
POS,0.69,-0.42,-0.34,93
POS,0.66,-0.43,-0.35,91
POS,0.66,-0.44,-0.34,90
POS,0.64,-0.48,-0.29,85
POS,0.66,-0.49,-0.26,85
POS,0.68,-0.44,-0.29,94
POS,0.67,-0.42,-0.36,94
POS,0.66,-0.45,-0.34,90
POS,0.71,-0.45,-0.30,88
POS,0.73,-0.41,-0.31,95
POS,0.69,-0.45,-0.31,89
POS,0.65,-0.46,-0.33,91
POS,0.65,-0.46,-0.34,91
POS,0.63,-0.49,-0.31,87
POS,0.61,-0.50,-0.34,92
POS,0.60,-0.54,-0.29,86
POS,0.61,-0.55,-0.25,85
POS,0.65,-0.54,-0.24,89
POS,0.67,-0.49,-0.30,95
POS,0.72,-0.46,-0.27,89
POS,0.70,-0.45,-0.33,95
POS,0.72,-0.45,-0.28,85
POS,0.74,-0.42,-0.32,96
POS,0.74,-0.45,-0.28,87
POS,0.75,-0.44,-0.29,93
POS,0.73,-0.43,-0.33,95
POS,0.71,-0.46,-0.30,86
POS,0.70,-0.49,-0.28,88
POS,0.71,-0.49,-0.27,90
POS,0.72,-0.43,-0.30,94
POS,0.72,-0.48,-0.26,87
POS,0.69,-0.50,-0.24,86
POS,0.67,-0.48,-0.30,93
POS,0.70,-0.48,-0.26,87
POS,0.68,-0.48,-0.30,93
POS,0.67,-0.49,-0.29,88
POS,0.69,-0.50,-0.28,90
POS,0.72,-0.46,-0.28,92
POS,0.70,-0.47,-0.31,92
POS,0.69,-0.49,-0.31,90
POS,0.69,-0.51,-0.28,86
POS,0.71,-0.47,-0.30,94
POS,0.71,-0.49,-0.27,88
POS,0.69,-0.52,-0.23,84
POS,0.71,-0.51,-0.21,87
POS,0.69,-0.52,-0.20,86
POS,0.69,-0.49,-0.25,94
POS,0.70,-0.47,-0.27,93
POS,0.76,-0.51,-0.20,92
POS,0.78,-0.49,-0.17,85
POS,0.79,-0.47,-0.18,89
POS,0.77,-0.42,-0.28,94
POS,0.77,-0.41,-0.28,92
POS,0.78,-0.42,-0.25,87
POS,0.74,-0.45,-0.26,89
POS,0.74,-0.48,-0.24,87
POS,0.81,-0.46,-0.20,90
POS,0.78,-0.49,-0.19,87
POS,0.75,-0.51,-0.19,87
POS,0.73,-0.46,-0.27,94
POS,0.71,-0.44,-0.33,94
POS,0.74,-0.47,-0.24,89
POS,0.76,-0.45,-0.21,86
POS,0.75,-0.46,-0.23,90
POS,0.73,-0.45,-0.27,93
POS,0.72,-0.38,-0.35,93
POS,0.72,-0.37,-0.38,95
POS,0.74,-0.35,-0.37,95
POS,0.74,-0.39,-0.33,87
POS,0.74,-0.42,-0.29,87
POS,0.75,-0.43,-0.26,87
POS,0.78,-0.43,-0.22,87
POS,0.76,-0.30,-0.35,94
POS,0.75,-0.31,-0.39,95
POS,0.75,-0.29,-0.41,94
POS,0.74,-0.37,-0.31,86
POS,0.75,-0.37,-0.31,93
POS,0.74,-0.34,-0.36,94
POS,0.74,-0.40,-0.26,87
POS,0.69,-0.43,-0.29,90
POS,0.70,-0.45,-0.26,88
POS,0.68,-0.44,-0.33,94
POS,0.68,-0.43,-0.36,94
POS,0.68,-0.40,-0.38,94
POS,0.68,-0.41,-0.38,93
POS,0.71,-0.40,-0.40,95
POS,0.68,-0.43,-0.38,90
POS,0.67,-0.39,-0.43,94
POS,0.67,-0.38,-0.44,94
POS,0.70,-0.41,-0.35,86
POS,0.70,-0.39,-0.40,95
POS,0.67,-0.42,-0.39,91
POS,0.67,-0.43,-0.38,92
POS,0.69,-0.40,-0.40,95
POS,0.70,-0.37,-0.42,94
POS,0.70,-0.38,-0.42,94
POS,0.71,-0.37,-0.43,95
POS,0.70,-0.35,-0.46,94
POS,0.72,-0.36,-0.42,92
POS,0.70,-0.37,-0.44,95
POS,0.71,-0.35,-0.43,94
POS,0.71,-0.28,-0.48,93
POS,0.67,-0.36,-0.42,87
POS,0.66,-0.41,-0.39,90
POS,0.73,-0.43,-0.31,89
POS,0.70,-0.43,-0.34,93
POS,0.70,-0.38,-0.39,94
POS,0.72,-0.33,-0.44,94
POS,0.71,-0.35,-0.43,94
POS,0.71,-0.37,-0.42,92
POS,0.74,-0.37,-0.39,93
POS,0.73,-0.40,-0.37,91
POS,0.71,-0.45,-0.31,86
POS,0.74,-0.39,-0.35,94
POS,0.77,-0.44,-0.26,90
POS,0.75,-0.42,-0.32,95
POS,0.73,-0.41,-0.36,94
POS,0.74,-0.41,-0.36,94
POS,0.70,-0.39,-0.39,92
POS,0.70,-0.43,-0.37,91
POS,0.66,-0.43,-0.38,91
POS,0.66,-0.43,-0.40,94
POS,0.62,-0.45,-0.40,91
POS,0.66,-0.40,-0.43,94
POS,0.64,-0.40,-0.43,93
POS,0.66,-0.43,-0.38,88
POS,0.70,-0.39,-0.38,95
POS,0.70,-0.38,-0.41,95
POS,0.68,-0.40,-0.43,94
POS,0.68,-0.44,-0.38,88
POS,0.69,-0.42,-0.40,95
POS,0.66,-0.46,-0.36,87
POS,0.65,-0.43,-0.39,93
POS,0.68,-0.42,-0.38,94
POS,0.68,-0.43,-0.38,92
POS,0.66,-0.44,-0.38,92
POS,0.69,-0.39,-0.39,94
POS,0.68,-0.42,-0.37,90
POS,0.68,-0.43,-0.37,92
POS,0.68,-0.41,-0.38,94
POS,0.70,-0.40,-0.37,94
POS,0.65,-0.43,-0.38,90
POS,0.66,-0.44,-0.38,92
POS,0.68,-0.42,-0.37,94
POS,0.66,-0.42,-0.38,92
POS,0.71,-0.34,-0.40,94
POS,0.72,-0.37,-0.37,91
POS,0.71,-0.38,-0.39,94
POS,0.68,-0.39,-0.40,93
POS,0.68,-0.37,-0.42,94
POS,0.67,-0.40,-0.40,90
POS,0.69,-0.39,-0.39,94
POS,0.70,-0.37,-0.40,95
POS,0.71,-0.34,-0.43,94
POS,0.70,-0.36,-0.44,94
POS,0.65,-0.37,-0.45,93
POS,0.67,-0.41,-0.38,86
POS,0.66,-0.39,-0.42,94
POS,0.64,-0.39,-0.42,93
POS,0.65,-0.39,-0.44,95
POS,0.64,-0.42,-0.41,90
POS,0.64,-0.43,-0.41,93
POS,0.66,-0.44,-0.38,91
POS,0.68,-0.43,-0.38,93
POS,0.68,-0.43,-0.40,95
POS,0.66,-0.39,-0.44,93
POS,0.67,-0.42,-0.41,91
POS,0.68,-0.39,-0.42,95
POS,0.67,-0.41,-0.42,93
POS,0.68,-0.41,-0.41,93
POS,0.70,-0.36,-0.44,94
POS,0.71,-0.36,-0.43,95
POS,0.69,-0.39,-0.41,91
POS,0.69,-0.35,-0.45,93
POS,0.68,-0.34,-0.45,94
POS,0.69,-0.35,-0.47,95
POS,0.71,-0.33,-0.46,95
POS,0.65,-0.33,-0.47,91
POS,0.67,-0.37,-0.42,89
POS,0.68,-0.36,-0.41,94
POS,0.68,-0.35,-0.44,94
POS,0.67,-0.37,-0.44,93
POS,0.70,-0.35,-0.43,95
POS,0.70,-0.32,-0.46,94
POS,0.72,-0.31,-0.44,95
POS,0.69,-0.34,-0.43,92
POS,0.70,-0.35,-0.41,93
POS,0.70,-0.35,-0.42,94
POS,0.70,-0.36,-0.41,93
POS,0.65,-0.38,-0.43,93
POS,0.67,-0.39,-0.40,92
POS,0.67,-0.38,-0.41,94
POS,0.69,-0.40,-0.39,91
POS,0.71,-0.39,-0.38,94
POS,0.69,-0.43,-0.35,88
POS,0.71,-0.44,-0.33,91
POS,0.71,-0.42,-0.35,94
POS,0.69,-0.41,-0.37,94
POS,0.70,-0.41,-0.36,92
POS,0.68,-0.39,-0.39,93
POS,0.68,-0.40,-0.39,92
POS,0.68,-0.43,-0.35,89
POS,0.69,-0.40,-0.40,94
POS,0.71,-0.43,-0.33,87
POS,0.68,-0.39,-0.37,92
POS,0.66,-0.38,-0.39,93
POS,0.70,-0.41,-0.32,87
POS,0.66,-0.39,-0.36,93
POS,0.68,-0.42,-0.36,92
POS,0.67,-0.41,-0.40,95
POS,0.66,-0.41,-0.41,94
POS,0.67,-0.39,-0.42,95
POS,0.67,-0.41,-0.40,91
POS,0.70,-0.43,-0.36,90
POS,0.66,-0.45,-0.36,90
POS,0.67,-0.42,-0.39,94
POS,0.69,-0.42,-0.36,91
POS,0.68,-0.42,-0.38,94
POS,0.67,-0.41,-0.41,94
POS,0.65,-0.40,-0.41,93
POS,0.62,-0.36,-0.45,91
POS,0.60,-0.39,-0.44,91
POS,0.61,-0.42,-0.25,97
POS,0.64,-0.46,-0.21,86
POS,0.64,-0.45,-0.25,92
POS,0.63,-0.48,-0.25,88
POS,0.66,-0.46,-0.28,93
POS,0.68,-0.47,-0.26,88
POS,0.68,-0.47,-0.29,93
POS,0.68,-0.50,-0.25,86
POS,0.68,-0.45,-0.30,94
POS,0.70,-0.42,-0.32,95
POS,0.69,-0.41,-0.38,95
POS,0.69,-0.38,-0.40,94
POS,0.66,-0.41,-0.38,90
POS,0.69,-0.42,-0.36,92
POS,0.67,-0.42,-0.37,92
POS,0.69,-0.42,-0.36,92
POS,0.71,-0.44,-0.33,90
POS,0.66,-0.45,-0.35,91
POS,0.69,-0.38,-0.39,94
POS,0.73,-0.32,-0.40,94
POS,0.73,-0.33,-0.39,95
POS,0.74,-0.36,-0.37,92
POS,0.73,-0.35,-0.38,95
POS,0.73,-0.41,-0.32,86
POS,0.70,-0.42,-0.35,94
POS,0.71,-0.42,-0.35,92
POS,0.71,-0.44,-0.33,90
POS,0.71,-0.45,-0.32,91
POS,0.69,-0.42,-0.37,93
POS,0.68,-0.42,-0.37,92
POS,0.67,-0.43,-0.39,94
POS,0.66,-0.44,-0.39,92
POS,0.69,-0.41,-0.40,95
POS,0.68,-0.38,-0.44,93
POS,0.64,-0.41,-0.43,91
POS,0.63,-0.41,-0.43,92
POS,0.63,-0.39,-0.47,93
POS,0.64,-0.40,-0.45,93
POS,0.66,-0.37,-0.47,94
POS,0.66,-0.38,-0.45,92
POS,0.68,-0.34,-0.47,94
POS,0.69,-0.35,-0.45,94
POS,0.70,-0.32,-0.46,94
POS,0.72,-0.38,-0.38,88
POS,0.73,-0.40,-0.36,92
POS,0.70,-0.43,-0.36,90
POS,0.69,-0.48,-0.31,87
POS,0.67,-0.48,-0.32,91
POS,0.68,-0.44,-0.38,95
POS,0.69,-0.44,-0.37,92
POS,0.73,-0.45,-0.31,87
POS,0.74,-0.45,-0.28,89
POS,0.75,-0.46,-0.27,89
POS,0.73,-0.44,-0.33,95
POS,0.73,-0.46,-0.29,86
POS,0.73,-0.48,-0.27,89
POS,0.73,-0.47,-0.29,92
POS,0.71,-0.44,-0.33,94
POS,0.69,-0.49,-0.29,86
POS,0.71,-0.47,-0.30,93
POS,0.70,-0.50,-0.27,87
POS,0.70,-0.51,-0.26,88
POS,0.73,-0.47,-0.29,95
POS,0.69,-0.46,-0.33,93
POS,0.71,-0.46,-0.27,86
POS,0.71,-0.48,-0.27,89
POS,0.69,-0.44,-0.35,94
POS,0.69,-0.45,-0.34,90
POS,0.68,-0.46,-0.35,92
POS,0.68,-0.46,-0.34,90
POS,0.67,-0.46,-0.35,92
POS,0.69,-0.46,-0.32,88
POS,0.68,-0.45,-0.34,93
POS,0.69,-0.44,-0.36,94
POS,0.68,-0.40,-0.40,93
POS,0.64,-0.41,-0.41,92
POS,0.65,-0.42,-0.40,91
POS,0.62,-0.43,-0.40,91
POS,0.60,-0.39,-0.43,92
POS,0.63,-0.41,-0.41,92
POS,0.65,-0.35,-0.45,93
POS,0.62,-0.38,-0.44,92
POS,0.64,-0.40,-0.43,92
POS,0.67,-0.41,-0.39,91
POS,0.66,-0.45,-0.37,90
POS,0.65,-0.44,-0.38,93
POS,0.63,-0.47,-0.37,90
POS,0.67,-0.46,-0.33,89
POS,0.68,-0.46,-0.33,91
POS,0.66,-0.51,-0.29,86
POS,0.63,-0.49,-0.34,94
POS,0.67,-0.44,-0.37,95
POS,0.67,-0.46,-0.35,90
POS,0.66,-0.51,-0.28,85
POS,0.63,-0.53,-0.27,88
POS,0.61,-0.56,-0.25,86
POS,0.64,-0.53,-0.27,92
POS,0.63,-0.53,-0.27,88
POS,0.63,-0.52,-0.30,92
POS,0.63,-0.50,-0.30,89
POS,0.64,-0.51,-0.28,88
POS,0.66,-0.49,-0.30,92
POS,0.67,-0.47,-0.31,93
POS,0.66,-0.44,-0.35,93
POS,0.69,-0.43,-0.34,93
POS,0.69,-0.37,-0.39,93
POS,0.70,-0.40,-0.36,89
POS,0.69,-0.42,-0.35,91
POS,0.71,-0.40,-0.38,95
POS,0.65,-0.40,-0.41,92
POS,0.65,-0.38,-0.41,93
POS,0.62,-0.40,-0.41,90
POS,0.63,-0.40,-0.40,92
POS,0.61,-0.45,-0.36,87
POS,0.63,-0.47,-0.32,87
POS,0.65,-0.43,-0.35,94
POS,0.69,-0.37,-0.37,94
POS,0.63,-0.39,-0.39,91
POS,0.63,-0.41,-0.38,91
POS,0.63,-0.40,-0.40,94
POS,0.61,-0.39,-0.43,92
POS,0.56,-0.40,-0.44,91
POS,0.58,-0.44,-0.39,88
POS,0.58,-0.41,-0.41,92
POS,0.62,-0.41,-0.40,93
POS,0.64,-0.41,-0.38,92
POS,0.67,-0.43,-0.32,86
POS,0.71,-0.41,-0.30,91
POS,0.68,-0.44,-0.29,88
POS,0.71,-0.44,-0.28,90
POS,0.73,-0.41,-0.27,92
POS,0.74,-0.40,-0.28,92
POS,0.72,-0.37,-0.33,93
POS,0.71,-0.42,-0.30,87
POS,0.70,-0.41,-0.33,94
POS,0.71,-0.45,-0.29,87
POS,0.75,-0.39,-0.28,94
POS,0.74,-0.42,-0.26,87
POS,0.68,-0.43,-0.29,90
POS,0.70,-0.39,-0.31,95
POS,0.67,-0.34,-0.39,92
POS,0.63,-0.36,-0.40,91
POS,0.67,-0.36,-0.36,90
POS,0.70,-0.37,-0.33,91
POS,0.71,-0.37,-0.33,92
POS,0.70,-0.40,-0.32,89
POS,0.70,-0.43,-0.30,89
POS,0.69,-0.44,-0.31,90
POS,0.69,-0.42,-0.33,94
POS,0.64,-0.42,-0.37,92
POS,0.63,-0.46,-0.36,90
POS,0.64,-0.46,-0.36,92
POS,0.70,-0.40,-0.33,93
POS,0.68,-0.41,-0.35,92
POS,0.69,-0.43,-0.33,90
POS,0.68,-0.44,-0.32,89
POS,0.68,-0.38,-0.35,92
POS,0.68,-0.41,-0.34,90
POS,0.70,-0.42,-0.32,90
POS,0.68,-0.44,-0.30,88
POS,0.69,-0.41,-0.36,94
POS,0.70,-0.38,-0.36,94
POS,0.71,-0.40,-0.33,90
POS,0.74,-0.39,-0.29,88
POS,0.72,-0.43,-0.26,85
POS,0.71,-0.43,-0.28,92
