POS,-0.07,-0.51,0.05,89
POS,-0.02,-0.54,0.01,86
POS,-0.03,-0.55,0.04,90
POS,-0.07,-0.52,0.05,89
POS,-0.08,-0.52,0.07,89
POS,-0.10,-0.51,0.06,89
POS,-0.10,-0.52,0.07,89
POS,-0.09,-0.54,0.06,90
POS,-0.10,-0.53,0.10,90
POS,-0.11,-0.53,0.11,90
POS,-0.12,-0.52,0.13,90
POS,-0.09,-0.53,0.14,89
POS,-0.10,-0.53,0.12,89
POS,-0.13,-0.50,0.12,89
POS,-0.14,-0.48,0.13,90
POS,-0.13,-0.50,0.12,90
POS,-0.07,-0.54,0.10,87
POS,-0.09,-0.53,0.08,89
POS,-0.09,-0.54,0.07,89
POS,-0.12,-0.49,0.05,89
POS,-0.13,-0.50,0.09,90
POS,-0.12,-0.48,0.06,87
POS,-0.16,-0.44,0.07,90
POS,-0.15,-0.46,0.09,90
POS,-0.14,-0.48,0.11,90
POS,-0.12,-0.51,0.11,90
POS,-0.13,-0.47,0.11,87
POS,-0.12,-0.49,0.09,89
POS,-0.04,-0.53,0.07,85
POS,0.02,-0.57,0.05,86
POS,-0.01,-0.40,-0.04,93
POS,0.04,-0.47,0.00,85
POS,-0.01,-0.48,0.02,90
POS,-0.05,-0.48,0.05,90
POS,-0.08,-0.47,0.04,89
POS,-0.10,-0.47,0.05,89
POS,-0.02,-0.51,-0.01,86
POS,-0.06,-0.51,0.03,91
POS,-0.07,-0.50,0.04,87
POS,-0.09,-0.49,0.02,88
POS,-0.09,-0.50,0.03,89
POS,-0.09,-0.52,0.03,89
POS,-0.05,-0.56,0.04,88
POS,-0.10,-0.50,0.03,90
POS,-0.10,-0.52,0.05,90
POS,-0.13,-0.50,0.04,90
POS,-0.13,-0.51,0.05,90
POS,-0.12,-0.50,0.03,87
POS,-0.14,-0.48,0.02,89
POS,-0.16,-0.49,0.04,91
POS,-0.03,-0.53,0.01,83
POS,0.01,-0.54,-0.03,87
POS,-0.04,-0.53,-0.01,90
POS,-0.10,-0.49,0.00,91
POS,-0.04,-0.52,-0.02,85
POS,-0.06,-0.52,0.01,90
POS,0.02,-0.55,-0.03,84
POS,0.06,-0.28,-0.07,85
POS,0.03,-0.35,-0.05,91
POS,-0.01,-0.38,0.03,90
POS,-0.05,-0.41,0.06,90
POS,0.02,-0.47,0.05,84
POS,-0.02,-0.46,0.02,88
POS,-0.06,-0.44,-0.00,88
POS,-0.08,-0.45,0.01,89
POS,-0.10,-0.47,0.05,90
POS,-0.01,-0.51,0.03,83
POS,-0.03,-0.50,0.00,87
POS,-0.04,-0.51,0.02,88
POS,-0.07,-0.50,0.04,90
POS,-0.06,-0.52,0.07,90
POS,-0.11,-0.49,0.05,90
POS,-0.13,-0.48,0.05,90
POS,-0.14,-0.49,0.07,90
POS,-0.07,-0.53,0.04,86
POS,-0.08,-0.53,0.07,90
POS,-0.02,-0.57,0.04,87
POS,-0.04,-0.56,0.07,90
POS,-0.07,-0.55,0.07,89
POS,-0.09,-0.53,0.07,89
POS,-0.10,-0.53,0.10,90
POS,-0.11,-0.52,0.09,89
POS,-0.00,-0.59,0.09,97
POS,-0.03,-0.57,0.12,90
POS,-0.05,-0.54,0.12,87
POS,-0.07,-0.52,0.09,88
POS,-0.09,-0.51,0.07,89
POS,-0.12,-0.50,0.10,90
POS,-0.12,-0.51,0.09,89
POS,-0.12,-0.51,0.11,89
POS,-0.06,-0.54,0.10,87
POS,-0.08,-0.52,0.09,89
POS,-0.08,-0.53,0.08,89
POS,-0.06,-0.55,0.05,89
POS,-0.10,-0.50,0.06,90
POS,-0.06,-0.53,0.03,87
POS,-0.06,-0.54,0.07,90
POS,-0.10,-0.50,0.11,90
POS,-0.04,-0.55,0.09,87
POS,-0.06,-0.52,0.06,87
POS,-0.06,-0.54,0.06,89
POS,-0.07,-0.53,0.04,88
POS,-0.08,-0.54,0.06,90
POS,-0.01,-0.57,0.06,86
POS,0.04,-0.60,0.05,86
POS,0.08,-0.61,0.03,85
POS,0.07,-0.62,0.03,88
POS,0.01,-0.57,0.01,89
POS,0.03,-0.28,0.01,85
POS,0.01,-0.34,0.05,88
POS,-0.01,-0.39,0.06,89
POS,-0.03,-0.44,0.09,90
POS,-0.04,-0.46,0.11,89
POS,-0.05,-0.48,0.11,89
POS,-0.08,-0.46,0.12,89
POS,-0.07,-0.49,0.11,90
POS,-0.11,-0.47,0.08,90
POS,-0.10,-0.50,0.10,90
POS,-0.10,-0.51,0.14,91
POS,-0.05,-0.25,0.07,85
POS,-0.00,-0.35,0.06,86
POS,0.03,-0.43,0.05,86
POS,-0.01,-0.29,-0.02,93
POS,-0.06,-0.32,0.01,90
POS,0.01,-0.41,-0.01,85
POS,-0.04,-0.42,0.03,90
POS,0.02,-0.48,-0.00,85
POS,-0.03,-0.46,-0.00,88
POS,-0.08,-0.45,0.01,90
POS,-0.03,-0.18,-0.01,85
POS,0.03,-0.30,-0.03,84
POS,-0.02,-0.34,0.01,90
POS,-0.06,-0.37,0.00,89
POS,-0.08,-0.41,0.01,90
POS,-0.10,-0.43,0.02,89
POS,-0.02,-0.17,-0.02,85
POS,0.04,-0.30,0.01,86
POS,-0.01,-0.35,0.05,90
POS,-0.03,-0.40,0.09,90
POS,-0.02,-0.43,0.02,89
POS,-0.07,-0.43,0.05,90
POS,-0.02,-0.49,0.04,87
POS,0.03,-0.52,0.02,85
POS,-0.03,-0.51,0.03,90
POS,-0.00,-0.24,0.01,86
POS,0.00,-0.33,0.04,89
POS,-0.06,-0.34,0.07,90
POS,-0.10,-0.34,0.08,89
POS,-0.08,-0.40,0.11,90
POS,-0.01,-0.47,0.10,85
POS,-0.05,-0.45,0.11,89
POS,-0.04,-0.51,0.09,90
POS,-0.06,-0.49,0.04,88
POS,-0.09,-0.47,0.04,89
POS,-0.12,-0.48,0.07,91
POS,-0.12,-0.49,0.05,89
POS,-0.14,-0.48,0.03,89
POS,-0.17,-0.44,0.06,91
POS,-0.18,-0.44,0.05,89
POS,-0.19,-0.44,0.03,90
POS,-0.12,-0.50,0.01,88
POS,-0.10,-0.53,0.02,90
POS,-0.11,-0.52,0.00,88
POS,-0.13,-0.48,-0.04,91
POS,-0.14,-0.49,-0.02,90
POS,-0.12,-0.52,0.01,90
POS,-0.13,-0.49,-0.02,89
POS,-0.14,-0.50,-0.03,90
POS,-0.15,-0.49,-0.02,89
POS,-0.15,-0.51,0.01,90
POS,-0.16,-0.51,0.01,90
POS,-0.18,-0.47,-0.01,90
POS,-0.16,-0.49,-0.03,89
POS,-0.16,-0.48,-0.02,89
POS,-0.18,-0.47,-0.03,90
POS,-0.11,-0.50,-0.08,89
POS,-0.06,-0.52,-0.11,88
POS,-0.08,-0.52,-0.06,89
POS,-0.10,-0.51,-0.07,90
POS,-0.14,-0.50,-0.04,91
POS,-0.07,-0.55,-0.05,88
POS,-0.11,-0.51,-0.04,90
POS,-0.10,-0.53,-0.09,91
POS,-0.11,-0.49,-0.08,87
POS,-0.13,-0.48,-0.05,90
POS,-0.12,-0.49,-0.06,88
POS,-0.09,-0.53,-0.04,89
POS,-0.11,-0.52,-0.02,90
POS,-0.13,-0.48,-0.02,88
POS,-0.17,-0.45,-0.00,92
POS,-0.16,-0.43,-0.04,90
POS,-0.18,-0.42,-0.03,90
POS,-0.18,-0.41,-0.05,88
POS,-0.13,-0.46,-0.06,89
POS,-0.09,-0.49,-0.10,89
POS,-0.08,-0.51,-0.12,91
POS,-0.12,-0.47,-0.08,90
POS,-0.06,-0.52,-0.07,87
POS,-0.08,-0.51,-0.06,89
POS,-0.03,-0.53,-0.08,85
POS,-0.06,-0.50,-0.10,90
POS,-0.11,-0.47,-0.08,91
POS,-0.08,-0.51,-0.07,89
POS,-0.05,-0.55,-0.07,89
POS,-0.09,-0.53,-0.04,90
POS,-0.11,-0.52,-0.02,90
POS,-0.13,-0.51,0.01,90
POS,-0.09,-0.55,0.00,89
POS,-0.11,-0.55,0.02,91
POS,-0.11,-0.56,0.04,90
POS,-0.13,-0.53,0.03,89
POS,-0.13,-0.36,-0.06,94
POS,-0.06,-0.45,-0.07,87
POS,-0.09,-0.47,-0.02,91
POS,-0.13,-0.46,-0.02,91
POS,-0.17,-0.44,0.01,91
POS,-0.18,-0.42,0.01,89
POS,-0.12,-0.48,0.01,88
POS,-0.14,-0.49,0.02,91
POS,-0.14,-0.49,0.05,90
POS,-0.14,-0.47,0.03,88
POS,-0.15,-0.48,0.04,89
POS,-0.14,-0.49,0.06,90
POS,-0.15,-0.49,0.06,90
POS,-0.17,-0.47,0.08,90
POS,-0.17,-0.48,0.06,90
POS,-0.17,-0.48,0.04,89
POS,-0.18,-0.46,0.04,89
POS,-0.18,-0.47,0.07,90
POS,-0.20,-0.41,0.03,91
POS,-0.20,-0.44,0.06,91
POS,-0.11,-0.49,0.06,86
POS,-0.12,-0.51,0.05,90
POS,-0.12,-0.48,0.02,87
POS,-0.08,-0.45,-0.12,95
POS,-0.08,-0.48,-0.12,90
POS,-0.10,-0.48,-0.03,90
POS,-0.05,-0.52,-0.04,87
POS,-0.06,-0.52,-0.02,88
POS,-0.08,-0.51,-0.03,89
POS,-0.07,-0.53,-0.00,89
POS,-0.09,-0.51,-0.04,90
POS,-0.13,-0.48,-0.03,90
POS,-0.13,-0.40,-0.12,95
POS,-0.13,-0.42,-0.11,89
POS,-0.14,-0.45,-0.08,90
POS,-0.12,-0.49,-0.05,89
POS,-0.13,-0.47,-0.04,89
POS,-0.17,-0.43,-0.02,92
POS,-0.18,-0.44,0.01,90
POS,-0.18,-0.46,0.03,90
POS,-0.12,-0.50,-0.01,88
POS,-0.07,-0.53,-0.04,88
POS,-0.11,-0.51,0.00,91
POS,-0.14,-0.46,-0.03,90
POS,-0.07,-0.52,-0.03,86
POS,-0.11,-0.49,-0.03,90
POS,-0.10,-0.52,-0.01,90
POS,-0.12,-0.49,0.03,89
POS,-0.16,-0.47,0.03,91
POS,-0.14,-0.49,0.03,89
POS,-0.15,-0.49,0.02,89
POS,-0.13,-0.51,0.01,90
POS,-0.14,-0.35,-0.06,94
POS,-0.15,-0.37,-0.05,90
POS,-0.18,-0.38,-0.03,90
POS,-0.19,-0.40,-0.03,90
POS,-0.18,-0.43,-0.01,90
POS,-0.10,-0.49,-0.03,87
POS,-0.11,-0.48,-0.05,88
POS,-0.09,-0.51,-0.02,90
POS,-0.12,-0.47,-0.06,91
POS,-0.15,-0.45,-0.04,90
POS,-0.17,-0.46,-0.01,91
POS,-0.10,-0.50,-0.04,87
POS,-0.11,-0.51,-0.03,89
POS,-0.11,-0.36,-0.10,93
POS,-0.06,-0.43,-0.10,87
POS,-0.08,-0.45,-0.05,90
POS,-0.10,-0.29,-0.11,93
POS,-0.12,-0.34,-0.09,90
POS,-0.05,-0.42,-0.10,86
POS,-0.04,-0.46,-0.12,89
POS,-0.08,-0.45,-0.11,89
POS,-0.10,-0.47,-0.05,90
POS,-0.05,-0.51,-0.05,87
POS,-0.10,-0.47,-0.05,90
POS,-0.12,-0.48,-0.04,90
POS,-0.14,-0.47,-0.00,91
POS,-0.14,-0.48,-0.01,89
POS,-0.13,-0.48,0.03,88
POS,-0.16,-0.46,0.00,90
POS,-0.17,-0.48,0.01,91
POS,-0.18,-0.46,-0.01,90
POS,-0.20,-0.43,0.04,91
POS,-0.18,-0.45,0.02,88
POS,-0.18,-0.48,0.03,91
POS,-0.18,-0.49,0.04,90
POS,-0.17,-0.47,0.01,87
POS,-0.13,-0.50,0.02,89
POS,-0.06,-0.44,-0.13,94
POS,-0.08,-0.45,-0.09,89
POS,-0.09,-0.46,-0.10,89
POS,-0.09,-0.46,-0.10,87
POS,-0.12,-0.43,-0.05,90
POS,-0.12,-0.46,-0.03,89
POS,-0.16,-0.42,-0.00,92
POS,-0.18,-0.42,0.01,91
POS,-0.13,-0.46,-0.04,89
POS,-0.13,-0.49,-0.02,90
POS,-0.07,-0.54,-0.00,88
POS,-0.12,-0.48,-0.00,91
POS,-0.07,-0.52,-0.03,88
POS,-0.08,-0.53,-0.01,89
POS,-0.11,-0.51,0.04,90
POS,-0.07,-0.55,0.02,89
POS,-0.11,-0.52,0.03,90
POS,-0.13,-0.49,0.01,90
