POS,0.85,-0.44,-0.42,94
POS,0.84,-0.43,-0.44,96
POS,0.83,-0.44,-0.45,95
POS,0.83,-0.45,-0.45,95
POS,0.82,-0.49,-0.43,93
POS,0.78,-0.54,-0.40,91
POS,0.77,-0.54,-0.42,95
POS,0.74,-0.56,-0.42,93
POS,0.75,-0.58,-0.40,93
POS,0.76,-0.60,-0.35,90
POS,0.79,-0.56,-0.38,96
POS,0.78,-0.52,-0.42,96
POS,0.83,-0.48,-0.42,96
POS,0.80,-0.46,-0.46,96
POS,0.76,-0.39,-0.51,94
POS,0.80,-0.37,-0.50,97
POS,0.80,-0.43,-0.46,93
POS,0.83,-0.37,-0.48,96
POS,0.81,-0.39,-0.49,96
POS,0.80,-0.42,-0.48,95
POS,0.82,-0.43,-0.47,95
POS,0.84,-0.46,-0.43,93
POS,0.81,-0.49,-0.43,94
POS,0.80,-0.44,-0.47,95
POS,0.79,-0.49,-0.43,92
POS,0.80,-0.45,-0.47,96
POS,0.82,-0.47,-0.45,94
POS,0.82,-0.46,-0.46,96
POS,0.81,-0.45,-0.48,96
POS,0.81,-0.48,-0.46,93
POS,0.83,-0.47,-0.46,96
POS,0.85,-0.45,-0.45,96
POS,0.85,-0.50,-0.39,92
POS,0.84,-0.51,-0.38,92
POS,0.84,-0.52,-0.37,93
POS,0.81,-0.46,-0.42,95
POS,0.78,-0.48,-0.44,95
POS,0.79,-0.51,-0.41,92
POS,0.80,-0.52,-0.40,94
POS,0.79,-0.56,-0.37,91
POS,0.80,-0.51,-0.41,96
POS,0.80,-0.53,-0.39,93
POS,0.82,-0.49,-0.42,96
POS,0.84,-0.51,-0.39,93
POS,0.84,-0.45,-0.44,96
POS,0.82,-0.49,-0.40,91
POS,0.80,-0.41,-0.44,94
POS,0.83,-0.44,-0.41,93
POS,0.82,-0.44,-0.43,96
POS,0.83,-0.46,-0.41,93
POS,0.84,-0.47,-0.41,95
POS,0.83,-0.47,-0.42,95
POS,0.84,-0.47,-0.43,96
POS,0.84,-0.44,-0.45,96
POS,0.82,-0.49,-0.42,92
POS,0.82,-0.46,-0.43,96
POS,0.83,-0.48,-0.40,93
POS,0.82,-0.49,-0.42,95
POS,0.78,-0.53,-0.40,92
POS,0.79,-0.54,-0.37,92
POS,0.79,-0.56,-0.36,92
POS,0.81,-0.49,-0.40,96
POS,0.79,-0.26,-0.45,96
POS,0.77,-0.34,-0.44,93
POS,0.76,-0.41,-0.41,92
POS,0.83,-0.43,-0.32,91
POS,0.81,-0.48,-0.31,91
POS,0.84,-0.48,-0.34,95
POS,0.81,-0.43,-0.40,95
POS,0.80,-0.43,-0.44,96
POS,0.82,-0.47,-0.42,94
POS,0.82,-0.44,-0.45,96
POS,0.80,-0.47,-0.45,94
POS,0.78,-0.47,-0.46,95
POS,0.80,-0.46,-0.46,96
POS,0.77,-0.44,-0.51,95
POS,0.78,-0.46,-0.50,95
POS,0.78,-0.45,-0.50,96
POS,0.80,-0.45,-0.48,95
POS,0.80,-0.48,-0.46,94
POS,0.82,-0.48,-0.44,95
POS,0.82,-0.42,-0.48,95
POS,0.80,-0.48,-0.44,92
POS,0.72,-0.38,-0.52,93
POS,0.77,-0.35,-0.52,96
POS,0.78,-0.37,-0.52,96
POS,0.80,-0.43,-0.47,93
POS,0.78,-0.40,-0.51,95
POS,0.80,-0.39,-0.50,97
POS,0.80,-0.42,-0.48,94
POS,0.80,-0.37,-0.50,95
POS,0.75,-0.42,-0.49,93
POS,0.79,-0.40,-0.49,96
POS,0.79,-0.40,-0.49,96
POS,0.79,-0.37,-0.52,95
POS,0.78,-0.37,-0.52,96
POS,0.78,-0.41,-0.51,95
POS,0.79,-0.45,-0.47,93
POS,0.80,-0.43,-0.49,97
POS,0.81,-0.43,-0.49,96
POS,0.80,-0.47,-0.46,93
POS,0.83,-0.46,-0.44,95
POS,0.81,-0.49,-0.42,93
POS,0.82,-0.49,-0.42,95
POS,0.82,-0.46,-0.45,96
POS,0.84,-0.48,-0.41,92
POS,0.85,-0.47,-0.41,95
POS,0.85,-0.51,-0.36,91
POS,0.87,-0.44,-0.40,96
POS,0.85,-0.49,-0.36,91
POS,0.86,-0.45,-0.39,97
POS,0.87,-0.44,-0.40,96
POS,0.85,-0.46,-0.42,95
POS,0.84,-0.41,-0.46,95
POS,0.82,-0.48,-0.41,91
POS,0.82,-0.49,-0.41,94
POS,0.83,-0.46,-0.43,97
POS,0.85,-0.49,-0.39,92
POS,0.85,-0.51,-0.36,92
POS,0.84,-0.49,-0.40,96
POS,0.85,-0.45,-0.42,96
POS,0.83,-0.42,-0.46,96
POS,0.82,-0.46,-0.45,94
POS,0.84,-0.40,-0.47,96
POS,0.81,-0.45,-0.46,94
POS,0.79,-0.51,-0.41,91
POS,0.78,-0.51,-0.43,95
POS,0.79,-0.51,-0.41,93
POS,0.79,-0.24,-0.41,94
POS,0.80,-0.31,-0.42,95
POS,0.79,-0.36,-0.42,94
POS,0.79,-0.40,-0.43,95
POS,0.80,-0.41,-0.43,95
POS,0.81,-0.47,-0.39,92
POS,0.82,-0.44,-0.43,96
POS,0.83,-0.46,-0.41,94
POS,0.82,-0.48,-0.41,94
POS,0.82,-0.48,-0.42,95
POS,0.83,-0.48,-0.42,95
POS,0.84,-0.46,-0.44,97
POS,0.86,-0.42,-0.46,96
POS,0.87,-0.45,-0.41,93
POS,0.86,-0.45,-0.43,96
POS,0.83,-0.46,-0.44,95
POS,0.83,-0.47,-0.44,95
POS,0.83,-0.49,-0.41,93
POS,0.83,-0.49,-0.41,95
POS,0.83,-0.49,-0.42,95
POS,0.84,-0.46,-0.43,96
POS,0.82,-0.51,-0.37,90
POS,0.83,-0.52,-0.38,94
POS,0.80,-0.56,-0.35,91
POS,0.79,-0.50,-0.42,96
POS,0.79,-0.54,-0.39,91
POS,0.80,-0.49,-0.42,96
POS,0.81,-0.50,-0.42,94
POS,0.81,-0.49,-0.44,96
POS,0.78,-0.53,-0.45,94
POS,0.78,-0.54,-0.44,94
POS,0.75,-0.57,-0.42,92
POS,0.78,-0.52,-0.44,97
POS,0.81,-0.51,-0.44,96
POS,0.80,-0.55,-0.38,90
POS,0.79,-0.47,-0.46,95
POS,0.81,-0.47,-0.46,96
POS,0.81,-0.46,-0.47,96
POS,0.81,-0.47,-0.46,95
POS,0.80,-0.50,-0.45,94
POS,0.80,-0.54,-0.39,90
POS,0.79,-0.57,-0.36,92
POS,0.85,-0.51,-0.34,94
POS,0.84,-0.54,-0.35,93
POS,0.82,-0.53,-0.38,95
POS,0.81,-0.55,-0.37,92
POS,0.82,-0.51,-0.41,96
POS,0.83,-0.49,-0.42,96
POS,0.85,-0.51,-0.40,93
POS,0.87,-0.47,-0.40,96
POS,0.86,-0.48,-0.42,95
POS,0.85,-0.49,-0.43,95
POS,0.82,-0.49,-0.45,95
POS,0.82,-0.46,-0.46,96
POS,0.82,-0.46,-0.46,95
POS,0.82,-0.51,-0.40,91
POS,0.83,-0.49,-0.41,96
POS,0.83,-0.52,-0.38,91
POS,0.82,-0.51,-0.40,95
POS,0.83,-0.50,-0.41,95
POS,0.82,-0.52,-0.38,91
POS,0.80,-0.53,-0.41,95
POS,0.77,-0.53,-0.43,95
POS,0.76,-0.53,-0.44,95
POS,0.76,-0.56,-0.41,92
POS,0.78,-0.52,-0.43,96
